time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,kp,kd
5.407,0.32654285430908203,0.32654285430908203,-0.11428642272949219,0.2535131086748066,0.0,10.0,1.0
5.408,0.32654285430908203,0.32654285430908203,-0.11428642272949219,0.2535131086748066,0.0,10.0,1.0
5.409,0.32654285430908203,0.32654285430908203,-0.09670257568359375,0.2535131086748066,0.0,10.0,1.0
5.41,0.32654285430908203,0.32654285430908203,-0.08791160583496094,0.2535131086748066,0.0,10.0,1.0
5.4110000000000005,0.32616138458251953,0.32616138458251953,-0.11428642272949219,0.2535131086748066,0.0,10.0,1.0
5.412,0.32616138458251953,0.32616138458251953,-0.1318683624267578,0.2535131086748066,0.0,10.0,1.0
5.413,0.32616138458251953,0.32616138458251953,-0.11428642272949219,0.2535131086748066,0.0,10.0,1.0
5.414,0.32577991485595703,0.32577991485595703,-0.14065933227539062,0.2535131086748066,0.0,10.0,1.0
5.415,0.32577991485595703,0.32577991485595703,-0.1758251190185547,0.2535131086748066,0.0,10.0,1.0
5.416,0.32577991485595703,0.32577991485595703,-0.16703224182128906,0.2535131086748066,0.0,10.0,1.0
5.417,0.32539844512939453,0.32539844512939453,-0.16703224182128906,0.2535131086748066,0.0,10.0,1.0
5.418,0.32539844512939453,0.32539844512939453,-0.1846160888671875,0.2535131086748066,0.0,10.0,1.0
5.4190000000000005,0.32501697540283203,0.32501697540283203,-0.20219802856445312,0.2535131086748066,0.0,10.0,1.0
5.42,0.32501697540283203,0.32501697540283203,-0.20219802856445312,0.2535131086748066,0.0,10.0,1.0
5.421,0.32463550567626953,0.32463550567626953,-0.24615478515625,0.2535131086748066,0.0,10.0,1.0
5.422,0.32425403594970703,0.32425403594970703,-0.2637367248535156,0.2535131086748066,0.0,10.0,1.0
5.423,0.32425403594970703,0.32425403594970703,-0.29010963439941406,0.2535131086748066,0.0,10.0,1.0
5.424,0.32387256622314453,0.32387256622314453,-0.2637367248535156,0.2535131086748066,0.0,10.0,1.0
5.425,0.32349109649658203,0.32349109649658203,-0.33406639099121094,0.2535131086748066,0.0,10.0,1.0
5.426,0.32310962677001953,0.32310962677001953,-0.378021240234375,0.2535131086748066,0.0,10.0,1.0
5.4270000000000005,0.32272815704345703,0.32272815704345703,-0.39560508728027344,0.2535131086748066,0.0,10.0,1.0
5.428,0.32234668731689453,0.32234668731689453,-0.41318702697753906,0.2535131086748066,0.0,10.0,1.0
5.429,0.32196521759033203,0.32196521759033203,-0.41318702697753906,0.2535131086748066,0.0,10.0,1.0
5.43,0.32158374786376953,0.32158374786376953,-0.4483509063720703,0.2535131086748066,0.0,10.0,1.0
5.431,0.32082080841064453,0.32082080841064453,-0.4923076629638672,0.2535131086748066,0.0,10.0,1.0
5.432,0.32043933868408203,0.32043933868408203,-0.5538463592529297,0.2535131086748066,0.0,10.0,1.0
5.433,0.31967639923095703,0.31967639923095703,-0.5450553894042969,0.2535131086748066,0.0,10.0,1.0
5.434,0.31929492950439453,0.31929492950439453,-0.5362644195556641,0.2535131086748066,0.0,10.0,1.0
5.4350000000000005,0.31853199005126953,0.31853199005126953,-0.6065940856933594,0.2535131086748066,0.0,10.0,1.0
5.436,0.31815052032470703,0.31815052032470703,-0.5890102386474609,0.2535131086748066,0.0,10.0,1.0
5.437,0.31738758087158203,0.31738758087158203,-0.5802192687988281,0.2535131086748066,0.0,10.0,1.0
5.438,0.31700611114501953,0.31700611114501953,-0.5802192687988281,0.2535131086748066,0.0,10.0,1.0
5.439,0.31624317169189453,0.31624317169189453,-0.6153850555419922,0.2535131086748066,0.0,10.0,1.0
5.44,0.31586170196533203,0.31586170196533203,-0.5802192687988281,0.2535131086748066,0.0,10.0,1.0
5.441,0.31509876251220703,0.31509876251220703,-0.5274734497070312,0.2535131086748066,0.0,10.0,1.0
5.442,0.31471729278564453,0.31471729278564453,-0.5802192687988281,0.2535131086748066,0.0,10.0,1.0
5.4430000000000005,0.31395435333251953,0.31395435333251953,-0.5362644195556641,0.2535131086748066,0.0,10.0,1.0
5.444,0.31357288360595703,0.31357288360595703,-0.4835166931152344,0.2535131086748066,0.0,10.0,1.0
5.445,0.31319141387939453,0.31319141387939453,-0.47472572326660156,0.2535131086748066,0.0,10.0,1.0
5.446,0.31280994415283203,0.31280994415283203,-0.47472572326660156,0.2535131086748066,0.0,10.0,1.0
5.447,0.31204700469970703,0.31204700469970703,-0.47472572326660156,0.2535131086748066,0.0,10.0,1.0
5.448,0.31166553497314453,0.31166553497314453,-0.5186805725097656,0.2535131086748066,0.0,10.0,1.0
5.449,0.31128406524658203,0.31128406524658203,-0.4395599365234375,0.2535131086748066,0.0,10.0,1.0
5.45,0.31090259552001953,0.31090259552001953,-0.5010986328125,0.2535131086748066,0.0,10.0,1.0
5.4510000000000005,0.31013965606689453,0.31013965606689453,-0.5098896026611328,0.2535131086748066,0.0,10.0,1.0
5.452,0.30975818634033203,0.30975818634033203,-0.47472572326660156,0.2535131086748066,0.0,10.0,1.0
5.453,0.30899524688720703,0.30899524688720703,-0.5186805725097656,0.2535131086748066,0.0,10.0,1.0
5.454,0.30861377716064453,0.30861377716064453,-0.5450553894042969,0.2535131086748066,0.0,10.0,1.0
5.455,0.30823230743408203,0.30823230743408203,-0.5626373291015625,0.2535131086748066,0.0,10.0,1.0
5.456,0.30746936798095703,0.30746936798095703,-0.5890102386474609,0.2535131086748066,0.0,10.0,1.0
5.457,0.30708789825439453,0.30708789825439453,-0.5626373291015625,0.2535131086748066,0.0,10.0,1.0
5.458,0.30632495880126953,0.30632495880126953,-0.5978031158447266,0.2535131086748066,0.0,10.0,1.0
5.4590000000000005,0.30556201934814453,0.30556201934814453,-0.5978031158447266,0.2535131086748066,0.0,10.0,1.0
5.46,0.30518054962158203,0.30518054962158203,-0.5714282989501953,0.2535131086748066,0.0,10.0,1.0
5.461,0.30441761016845703,0.30441761016845703,-0.5890102386474609,0.2535131086748066,0.0,10.0,1.0
5.462,0.30403614044189453,0.30403614044189453,-0.6065940856933594,0.2535131086748066,0.0,10.0,1.0
5.463,0.30327320098876953,0.30327320098876953,-0.6329669952392578,0.2535131086748066,0.0,10.0,1.0
5.464,0.30251026153564453,0.30251026153564453,-0.624176025390625,0.2535131086748066,0.0,10.0,1.0
5.465,0.30212879180908203,0.30212879180908203,-0.6945056915283203,0.2535131086748066,0.0,10.0,1.0
5.466,0.30136585235595703,0.30136585235595703,-0.6857147216796875,0.2535131086748066,0.0,10.0,1.0
5.4670000000000005,0.30060291290283203,0.30060291290283203,-0.6857147216796875,0.2535131086748066,0.0,10.0,1.0
5.468,0.29983997344970703,0.29983997344970703,-0.7032966613769531,0.2535131086748066,0.0,10.0,1.0
5.469,0.29907703399658203,0.29907703399658203,-0.74725341796875,0.2535131086748066,0.0,10.0,1.0
5.47,0.29831409454345703,0.29831409454345703,-0.6593399047851562,0.2535131086748066,0.0,10.0,1.0
5.471,0.29793262481689453,0.29793262481689453,-0.6769237518310547,0.2535131086748066,0.0,10.0,1.0
5.472,0.29716968536376953,0.29716968536376953,-0.6153850555419922,0.2535131086748066,0.0,10.0,1.0
5.473,0.29678821563720703,0.29678821563720703,-0.5714282989501953,0.2535131086748066,0.0,10.0,1.0
5.474,0.29602527618408203,0.29602527618408203,-0.5802192687988281,0.2535131086748066,0.0,10.0,1.0
5.4750000000000005,0.29526233673095703,0.29526233673095703,-0.6065940856933594,0.2535131086748066,0.0,10.0,1.0
5.476,0.29488086700439453,0.29488086700439453,-0.6065940856933594,0.2535131086748066,0.0,10.0,1.0
5.477,0.29411792755126953,0.29411792755126953,-0.5714282989501953,0.2535131086748066,0.0,10.0,1.0
5.478,0.29373645782470703,0.29373645782470703,-0.6505489349365234,0.2535131086748066,0.0,10.0,1.0
5.479,0.29297351837158203,0.29297351837158203,-0.6065940856933594,0.2535131086748066,0.0,10.0,1.0
5.48,0.29259204864501953,0.29259204864501953,-0.624176025390625,0.2535131086748066,0.0,10.0,1.0
5.481,0.29182910919189453,0.29182910919189453,-0.6505489349365234,0.2535131086748066,0.0,10.0,1.0
5.482,0.29106616973876953,0.29106616973876953,-0.7296695709228516,0.2535131086748066,0.0,10.0,1.0
5.4830000000000005,0.29030323028564453,0.29030323028564453,-0.6593399047851562,0.2535131086748066,0.0,10.0,1.0
5.484,0.28954029083251953,0.28954029083251953,-0.7032966613769531,0.2535131086748066,0.0,10.0,1.0
5.485,0.28915882110595703,0.28915882110595703,-0.6505489349365234,0.2535131086748066,0.0,10.0,1.0
5.486,0.28839588165283203,0.28839588165283203,-0.5890102386474609,0.2535131086748066,0.0,10.0,1.0
5.487,0.28801441192626953,0.28801441192626953,-0.5890102386474609,0.2535131086748066,0.0,10.0,1.0
5.488,0.28725147247314453,0.28725147247314453,-0.6153850555419922,0.2535131086748066,0.0,10.0,1.0
5.489,0.28648853302001953,0.28648853302001953,-0.624176025390625,0.2535131086748066,0.0,10.0,1.0
5.49,0.28610706329345703,0.28610706329345703,-0.624176025390625,0.2535131086748066,0.0,10.0,1.0
5.4910000000000005,0.28534412384033203,0.28534412384033203,-0.7032966613769531,0.2535131086748066,0.0,10.0,1.0
5.492,0.28458118438720703,0.28458118438720703,-0.7208786010742188,0.2535131086748066,0.0,10.0,1.0
5.493,0.28381824493408203,0.28381824493408203,-0.7208786010742188,0.2535131086748066,0.0,10.0,1.0
5.494,0.28305530548095703,0.28305530548095703,-0.7824172973632812,0.2535131086748066,0.0,10.0,1.0
5.495,0.28229236602783203,0.28229236602783203,-0.7560443878173828,0.2535131086748066,0.0,10.0,1.0
5.496,0.28152942657470703,0.28152942657470703,-0.7824172973632812,0.2535131086748066,0.0,10.0,1.0
5.497,0.2807655334472656,0.2807655334472656,-0.7208786010742188,0.2535131086748066,0.0,10.0,1.0
5.498,0.2800025939941406,0.2800025939941406,-0.624176025390625,0.2535131086748066,0.0,10.0,1.0
5.4990000000000006,0.2796211242675781,0.2796211242675781,-0.6153850555419922,0.2535131086748066,0.0,10.0,1.0
5.5,0.2788581848144531,0.2788581848144531,-0.624176025390625,0.03814331321927822,0.0,10.0,1.0
5.501,0.2784767150878906,0.2784767150878906,-0.6153850555419922,0.03814331321927822,0.0,10.0,1.0
5.502,0.2777137756347656,0.2777137756347656,-0.5978031158447266,0.03814331321927822,0.0,10.0,1.0
5.503,0.2769508361816406,0.2769508361816406,-0.6681327819824219,0.03814331321927822,0.0,10.0,1.0
5.5040000000000004,0.2761878967285156,0.2761878967285156,-0.6857147216796875,0.03814331321927822,0.0,10.0,1.0
5.505,0.2754249572753906,0.2754249572753906,-0.7560443878173828,0.03814331321927822,0.0,10.0,1.0
5.506,0.2746620178222656,0.2746620178222656,-0.7912082672119141,0.03814331321927822,0.0,10.0,1.0
5.507,0.2738990783691406,0.2738990783691406,-0.8175830841064453,0.03814331321927822,0.0,10.0,1.0
5.508,0.2731361389160156,0.2731361389160156,-0.8351650238037109,0.03814331321927822,0.0,10.0,1.0
5.509,0.2723731994628906,0.2723731994628906,-0.7824172973632812,0.03814331321927822,0.0,10.0,1.0
5.51,0.2716102600097656,0.2716102600097656,-0.7120876312255859,0.03814331321927822,0.0,10.0,1.0
5.511,0.2708473205566406,0.2708473205566406,-0.7296695709228516,0.03814331321927822,0.0,10.0,1.0
5.5120000000000005,0.2700843811035156,0.2700843811035156,-0.7736263275146484,0.03814331321927822,0.0,10.0,1.0
5.513,0.2693214416503906,0.2693214416503906,-0.6769237518310547,0.03814331321927822,0.0,10.0,1.0
5.514,0.2685585021972656,0.2685585021972656,-0.7912082672119141,0.03814331321927822,0.0,10.0,1.0
5.515,0.2677955627441406,0.2677955627441406,-0.7912082672119141,0.03814331321927822,0.0,10.0,1.0
5.516,0.2670326232910156,0.2670326232910156,-0.8175830841064453,0.03814331321927822,0.0,10.0,1.0
5.517,0.2658882141113281,0.2658882141113281,-0.9318675994873047,0.03814331321927822,0.0,10.0,1.0
5.518,0.2651252746582031,0.2651252746582031,-0.8263740539550781,0.03814331321927822,0.0,10.0,1.0
5.519,0.2643623352050781,0.2643623352050781,-0.8791217803955078,0.03814331321927822,0.0,10.0,1.0
5.5200000000000005,0.2635993957519531,0.2635993957519531,-0.74725341796875,0.03814331321927822,0.0,10.0,1.0
5.521,0.2628364562988281,0.2628364562988281,-0.7296695709228516,0.03814331321927822,0.0,10.0,1.0
5.522,0.2620735168457031,0.2620735168457031,-0.7648353576660156,0.03814331321927822,0.0,10.0,1.0
5.523,0.2613105773925781,0.2613105773925781,-0.7208786010742188,0.03814331321927822,0.0,10.0,1.0
5.524,0.2605476379394531,0.2605476379394531,-0.8175830841064453,0.03814331321927822,0.0,10.0,1.0
5.525,0.2597846984863281,0.2597846984863281,-0.8351650238037109,0.03814331321927822,0.0,10.0,1.0
5.526,0.2586402893066406,0.2586402893066406,-0.9318675994873047,0.03814331321927822,0.0,10.0,1.0
5.527,0.2578773498535156,0.2578773498535156,-1.0197811126708984,0.03814331321927822,0.0,10.0,1.0
5.5280000000000005,0.2567329406738281,0.2567329406738281,-0.9934062957763672,0.03814331321927822,0.0,10.0,1.0
5.529,0.2555885314941406,0.2555885314941406,-0.9846153259277344,0.03814331321927822,0.0,10.0,1.0
5.53,0.2548255920410156,0.2548255920410156,-0.8703289031982422,0.03814331321927822,0.0,10.0,1.0
5.531,0.2540626525878906,0.2540626525878906,-0.8879127502441406,0.03814331321927822,0.0,10.0,1.0
5.532,0.2532997131347656,0.2532997131347656,-0.8703289031982422,0.03814331321927822,0.0,10.0,1.0
5.533,0.2521553039550781,0.2521553039550781,-0.9494514465332031,0.03814331321927822,0.0,10.0,1.0
5.534,0.2513923645019531,0.2513923645019531,-0.9758243560791016,0.03814331321927822,0.0,10.0,1.0
5.535,0.2502479553222656,0.2502479553222656,-1.0197811126708984,0.03814331321927822,0.0,10.0,1.0
5.5360000000000005,0.24910354614257812,0.24910354614257812,-1.0813179016113281,0.03814331321927822,0.0,10.0,1.0
5.537,0.24795913696289062,0.24795913696289062,-1.0285720825195312,0.03814331321927822,0.0,10.0,1.0
5.538,0.24719619750976562,0.24719619750976562,-0.9494514465332031,0.03814331321927822,0.0,10.0,1.0
5.539,0.24643325805664062,0.24643325805664062,-0.8967037200927734,0.03814331321927822,0.0,10.0,1.0
5.54,0.24528884887695312,0.24528884887695312,-0.9406585693359375,0.03814331321927822,0.0,10.0,1.0
5.541,0.24452590942382812,0.24452590942382812,-0.9318675994873047,0.03814331321927822,0.0,10.0,1.0
5.542,0.24338150024414062,0.24338150024414062,-0.9934062957763672,0.03814331321927822,0.0,10.0,1.0
5.543,0.24223709106445312,0.24223709106445312,-1.0549449920654297,0.03814331321927822,0.0,10.0,1.0
5.5440000000000005,0.24109268188476562,0.24109268188476562,-1.1428565979003906,0.03814331321927822,0.0,10.0,1.0
5.545,0.23994827270507812,0.23994827270507812,-1.1164836883544922,0.03814331321927822,0.0,10.0,1.0
5.546,0.23918533325195312,0.23918533325195312,-1.0725269317626953,0.03814331321927822,0.0,10.0,1.0
5.547,0.23804092407226562,0.23804092407226562,-0.9846153259277344,0.03814331321927822,0.0,10.0,1.0
5.548,0.23689651489257812,0.23689651489257812,-1.0549449920654297,0.03814331321927822,0.0,10.0,1.0
5.549,0.23613357543945312,0.23613357543945312,-1.0109882354736328,0.03814331321927822,0.0,10.0,1.0
5.55,0.23498916625976562,0.23498916625976562,-1.0989017486572266,0.03814331321927822,0.0,10.0,1.0
5.551,0.23384475708007812,0.23384475708007812,-1.1076927185058594,0.03814331321927822,0.0,10.0,1.0
5.5520000000000005,0.23270034790039062,0.23270034790039062,-1.2043952941894531,0.03814331321927822,0.0,10.0,1.0
5.553,0.23155593872070312,0.23155593872070312,-1.1164836883544922,0.03814331321927822,0.0,10.0,1.0
5.554,0.23041152954101562,0.23041152954101562,-1.0285720825195312,0.03814331321927822,0.0,10.0,1.0
5.555,0.22926712036132812,0.22926712036132812,-1.002197265625,0.03814331321927822,0.0,10.0,1.0
5.556,0.22850418090820312,0.22850418090820312,-1.037363052368164,0.03814331321927822,0.0,10.0,1.0
5.557,0.22735977172851562,0.22735977172851562,-1.0637359619140625,0.03814331321927822,0.0,10.0,1.0
5.558,0.22621536254882812,0.22621536254882812,-1.0989017486572266,0.03814331321927822,0.0,10.0,1.0
5.559,0.22507095336914062,0.22507095336914062,-1.1868133544921875,0.03814331321927822,0.0,10.0,1.0
5.5600000000000005,0.22392654418945312,0.22392654418945312,-1.1516475677490234,0.03814331321927822,0.0,10.0,1.0
5.561,0.22278213500976562,0.22278213500976562,-1.1692314147949219,0.03814331321927822,0.0,10.0,1.0
5.562,0.22163772583007812,0.22163772583007812,-1.0813179016113281,0.03814331321927822,0.0,10.0,1.0
5.563,0.22049331665039062,0.22049331665039062,-1.160440444946289,0.03814331321927822,0.0,10.0,1.0
5.564,0.21934890747070312,0.21934890747070312,-1.1340656280517578,0.03814331321927822,0.0,10.0,1.0
5.565,0.21820354461669922,0.21820354461669922,-1.1780223846435547,0.03814331321927822,0.0,10.0,1.0
5.566,0.21705913543701172,0.21705913543701172,-1.160440444946289,0.03814331321927822,0.0,10.0,1.0
5.567,0.21591472625732422,0.21591472625732422,-1.1868133544921875,0.03814331321927822,0.0,10.0,1.0
5.5680000000000005,0.21477031707763672,0.21477031707763672,-1.1780223846435547,0.03814331321927822,0.0,10.0,1.0
5.569,0.21362590789794922,0.21362590789794922,-1.0637359619140625,0.03814331321927822,0.0,10.0,1.0
5.57,0.21248149871826172,0.21248149871826172,-1.0725269317626953,0.03814331321927822,0.0,10.0,1.0
5.571,0.21133708953857422,0.21133708953857422,-1.0901107788085938,0.03814331321927822,0.0,10.0,1.0
5.572,0.21019268035888672,0.21019268035888672,-1.1868133544921875,0.03814331321927822,0.0,10.0,1.0
5.573,0.20904827117919922,0.20904827117919922,-1.1516475677490234,0.03814331321927822,0.0,10.0,1.0
5.574,0.20790386199951172,0.20790386199951172,-1.2219772338867188,0.03814331321927822,0.0,10.0,1.0
5.575,0.20675945281982422,0.20675945281982422,-1.1692314147949219,0.03814331321927822,0.0,10.0,1.0
5.5760000000000005,0.20561504364013672,0.20561504364013672,-1.1340656280517578,0.03814331321927822,0.0,10.0,1.0
5.577,0.20447063446044922,0.20447063446044922,-1.160440444946289,0.03814331321927822,0.0,10.0,1.0
5.578,0.20332622528076172,0.20332622528076172,-1.1868133544921875,0.03814331321927822,0.0,10.0,1.0
5.579,0.20218181610107422,0.20218181610107422,-1.2307701110839844,0.03814331321927822,0.0,10.0,1.0
5.58,0.20065593719482422,0.20065593719482422,-1.1692314147949219,0.03814331321927822,0.0,10.0,1.0
5.581,0.19951152801513672,0.19951152801513672,-1.213186264038086,0.03814331321927822,0.0,10.0,1.0
5.582,0.19836711883544922,0.19836711883544922,-1.125274658203125,0.03814331321927822,0.0,10.0,1.0
5.583,0.19722270965576172,0.19722270965576172,-1.1164836883544922,0.03814331321927822,0.0,10.0,1.0
5.5840000000000005,0.19645977020263672,0.19645977020263672,-1.0725269317626953,0.03814331321927822,0.0,10.0,1.0
5.585,0.19531536102294922,0.19531536102294922,-1.1692314147949219,0.03814331321927822,0.0,10.0,1.0
5.586,0.19378948211669922,0.19378948211669922,-1.1780223846435547,0.03814331321927822,0.0,10.0,1.0
5.587,0.19264507293701172,0.19264507293701172,-1.1428565979003906,0.03814331321927822,0.0,10.0,1.0
5.588,0.19150066375732422,0.19150066375732422,-1.1780223846435547,0.03814331321927822,0.0,10.0,1.0
5.589,0.19035625457763672,0.19035625457763672,-1.1956043243408203,0.03814331321927822,0.0,10.0,1.0
5.59,0.18921184539794922,0.18921184539794922,-1.1780223846435547,0.03814331321927822,0.0,10.0,1.0
5.591,0.18806743621826172,0.18806743621826172,-1.1428565979003906,0.03814331321927822,0.0,10.0,1.0
5.5920000000000005,0.18692302703857422,0.18692302703857422,-1.213186264038086,0.03814331321927822,0.0,10.0,1.0
5.593,0.18577861785888672,0.18577861785888672,-1.2395610809326172,0.03814331321927822,0.0,10.0,1.0
5.594,0.18463420867919922,0.18463420867919922,-1.1692314147949219,0.03814331321927822,0.0,10.0,1.0
5.595,0.18310832977294922,0.18310832977294922,-1.2219772338867188,0.03814331321927822,0.0,10.0,1.0
5.596,0.18196392059326172,0.18196392059326172,-1.1516475677490234,0.03814331321927822,0.0,10.0,1.0
5.597,0.18081951141357422,0.18081951141357422,-1.1516475677490234,0.03814331321927822,0.0,10.0,1.0
5.598,0.17967510223388672,0.17967510223388672,-1.125274658203125,0.03814331321927822,0.0,10.0,1.0
5.599,0.17853069305419922,0.17853069305419922,-1.2307701110839844,0.03814331321927822,0.0,10.0,1.0
5.6000000000000005,0.17738628387451172,0.17738628387451172,-1.2835159301757812,0.03814331321927822,0.0,10.0,1.0
5.601,0.17586040496826172,0.17586040496826172,-1.2571430206298828,0.03814331321927822,0.0,10.0,1.0
5.602,0.17471599578857422,0.17471599578857422,-1.3890113830566406,0.03814331321927822,0.0,10.0,1.0
5.603,0.17319011688232422,0.17319011688232422,-1.3978023529052734,0.03814331321927822,0.0,10.0,1.0
5.604,0.17204570770263672,0.17204570770263672,-1.3010997772216797,0.03814331321927822,0.0,10.0,1.0
5.605,0.17051982879638672,0.17051982879638672,-1.3802204132080078,0.03814331321927822,0.0,10.0,1.0
5.606,0.16937541961669922,0.16937541961669922,-1.371429443359375,0.03814331321927822,0.0,10.0,1.0
5.607,0.16784954071044922,0.16784954071044922,-1.415384292602539,0.03814331321927822,0.0,10.0,1.0
5.6080000000000005,0.16632366180419922,0.16632366180419922,-1.415384292602539,0.03814331321927822,0.0,10.0,1.0
5.609,0.16517925262451172,0.16517925262451172,-1.3626365661621094,0.03814331321927822,0.0,10.0,1.0
5.61,0.16365337371826172,0.16365337371826172,-1.2747249603271484,0.03814331321927822,0.0,10.0,1.0
5.611,0.16250896453857422,0.16250896453857422,-1.3186817169189453,0.03814331321927822,0.0,10.0,1.0
5.612,0.16098308563232422,0.16098308563232422,-1.3450546264648438,0.03814331321927822,0.0,10.0,1.0
5.613,0.15983867645263672,0.15983867645263672,-1.3626365661621094,0.03814331321927822,0.0,10.0,1.0
5.614,0.15831279754638672,0.15831279754638672,-1.371429443359375,0.03814331321927822,0.0,10.0,1.0
5.615,0.15716838836669922,0.15716838836669922,-1.3450546264648438,0.03814331321927822,0.0,10.0,1.0
5.6160000000000005,0.1556415557861328,0.1556415557861328,-1.3274726867675781,0.03814331321927822,0.0,10.0,1.0
5.617,0.1544971466064453,0.1544971466064453,-1.3274726867675781,0.03814331321927822,0.0,10.0,1.0
5.618,0.1529712677001953,0.1529712677001953,-1.3626365661621094,0.03814331321927822,0.0,10.0,1.0
5.619,0.1514453887939453,0.1514453887939453,-1.3626365661621094,0.03814331321927822,0.0,10.0,1.0
5.62,0.1503009796142578,0.1503009796142578,-1.3010997772216797,0.03814331321927822,0.0,10.0,1.0
5.621,0.1491565704345703,0.1491565704345703,-1.2747249603271484,0.03814331321927822,0.0,10.0,1.0
5.622,0.1476306915283203,0.1476306915283203,-1.2571430206298828,0.03814331321927822,0.0,10.0,1.0
5.623,0.1464862823486328,0.1464862823486328,-1.1956043243408203,0.03814331321927822,0.0,10.0,1.0
5.6240000000000006,0.1453418731689453,0.1453418731689453,-1.292306900024414,0.03814331321927822,0.0,10.0,1.0
5.625,0.1438159942626953,0.1438159942626953,-1.3098907470703125,0.03814331321927822,0.0,10.0,1.0
5.626,0.1426715850830078,0.1426715850830078,-1.2219772338867188,0.03814331321927822,0.0,10.0,1.0
5.627,0.1415271759033203,0.1415271759033203,-1.24835205078125,0.03814331321927822,0.0,10.0,1.0
5.628,0.1403827667236328,0.1403827667236328,-1.213186264038086,0.03814331321927822,0.0,10.0,1.0
5.6290000000000004,0.1388568878173828,0.1388568878173828,-1.2395610809326172,0.03814331321927822,0.0,10.0,1.0
5.63,0.1377124786376953,0.1377124786376953,-1.3186817169189453,0.03814331321927822,0.0,10.0,1.0
5.631,0.1361865997314453,0.1361865997314453,-1.415384292602539,0.03814331321927822,0.0,10.0,1.0
5.632,0.1350421905517578,0.1350421905517578,-1.3538455963134766,0.03814331321927822,0.0,10.0,1.0
5.633,0.1338977813720703,0.1338977813720703,-1.24835205078125,0.03814331321927822,0.0,10.0,1.0
5.634,0.1323719024658203,0.1323719024658203,-1.1780223846435547,0.03814331321927822,0.0,10.0,1.0
5.635,0.1312274932861328,0.1312274932861328,-1.2219772338867188,0.03814331321927822,0.0,10.0,1.0
5.636,0.1300830841064453,0.1300830841064453,-1.1692314147949219,0.03814331321927822,0.0,10.0,1.0
5.6370000000000005,0.1289386749267578,0.1289386749267578,-1.3450546264648438,0.03814331321927822,0.0,10.0,1.0
5.638,0.1274127960205078,0.1274127960205078,-1.3450546264648438,0.03814331321927822,0.0,10.0,1.0
5.639,0.1262683868408203,0.1262683868408203,-1.2835159301757812,0.03814331321927822,0.0,10.0,1.0
5.64,0.12474250793457031,0.12474250793457031,-1.2571430206298828,0.03814331321927822,0.0,10.0,1.0
5.641,0.12359809875488281,0.12359809875488281,-1.24835205078125,0.03814331321927822,0.0,10.0,1.0
5.642,0.12245368957519531,0.12245368957519531,-1.24835205078125,0.03814331321927822,0.0,10.0,1.0
5.643,0.12092781066894531,0.12092781066894531,-1.3274726867675781,0.03814331321927822,0.0,10.0,1.0
5.644,0.11978340148925781,0.11978340148925781,-1.459341049194336,0.03814331321927822,0.0,10.0,1.0
5.6450000000000005,0.11825752258300781,0.11825752258300781,-1.3978023529052734,0.03814331321927822,0.0,10.0,1.0
5.646,0.11673164367675781,0.11673164367675781,-1.292306900024414,0.03814331321927822,0.0,10.0,1.0
5.647,0.11558723449707031,0.11558723449707031,-1.1868133544921875,0.03814331321927822,0.0,10.0,1.0
5.648,0.11444282531738281,0.11444282531738281,-1.1956043243408203,0.03814331321927822,0.0,10.0,1.0
5.649,0.11329841613769531,0.11329841613769531,-1.1868133544921875,0.03814331321927822,0.0,10.0,1.0
5.65,0.11215400695800781,0.11215400695800781,-1.3274726867675781,0.03814331321927822,0.0,10.0,1.0
5.651,0.11062812805175781,0.11062812805175781,-1.4065933227539062,0.03814331321927822,0.0,10.0,1.0
5.652,0.10948371887207031,0.10948371887207031,-1.2835159301757812,0.03814331321927822,0.0,10.0,1.0
5.6530000000000005,0.10795783996582031,0.10795783996582031,-1.2835159301757812,0.03814331321927822,0.0,10.0,1.0
5.654,0.10681343078613281,0.10681343078613281,-1.1868133544921875,0.03814331321927822,0.0,10.0,1.0
5.655,0.10566902160644531,0.10566902160644531,-1.1428565979003906,0.03814331321927822,0.0,10.0,1.0
5.656,0.10452461242675781,0.10452461242675781,-1.2571430206298828,0.03814331321927822,0.0,10.0,1.0
5.657,0.10299873352050781,0.10299873352050781,-1.3450546264648438,0.03814331321927822,0.0,10.0,1.0
5.658,0.10185432434082031,0.10185432434082031,-1.3450546264648438,0.03814331321927822,0.0,10.0,1.0
5.659,0.10070991516113281,0.10070991516113281,-1.213186264038086,0.03814331321927822,0.0,10.0,1.0
5.66,0.09956550598144531,0.09956550598144531,-1.1340656280517578,0.03814331321927822,0.0,10.0,1.0
5.6610000000000005,0.09842109680175781,0.09842109680175781,-1.125274658203125,0.03814331321927822,0.0,10.0,1.0
5.662,0.09727668762207031,0.09727668762207031,-1.0725269317626953,0.03814331321927822,0.0,10.0,1.0
5.663,0.09613227844238281,0.09613227844238281,-1.213186264038086,0.03814331321927822,0.0,10.0,1.0
5.664,0.09460639953613281,0.09460639953613281,-1.292306900024414,0.03814331321927822,0.0,10.0,1.0
5.665,0.0934610366821289,0.0934610366821289,-1.2659339904785156,0.03814331321927822,0.0,10.0,1.0
5.666,0.0923166275024414,0.0923166275024414,-1.1956043243408203,0.03814331321927822,0.0,10.0,1.0
5.667,0.0911722183227539,0.0911722183227539,-1.125274658203125,0.03814331321927822,0.0,10.0,1.0
